tweetId,url,createdAt
1521477757032673280,https://twitter.com/twitter/statuses/1521477757032673280,2022-05-03 13:12:19+00:00
1521495423160049666,https://twitter.com/twitter/statuses/1521495423160049666,2022-05-03 14:22:31+00:00
1521509328146116608,https://twitter.com/twitter/statuses/1521509328146116608,2022-05-03 15:17:46+00:00
1521536022907080705,https://twitter.com/twitter/statuses/1521536022907080705,2022-05-03 17:03:51+00:00
