tweetId,url,createdAt
1528789753839198209,https://twitter.com/twitter/statuses/1528789753839198209,2022-05-23 17:27:35+00:00
1528815533902241794,https://twitter.com/twitter/statuses/1528815533902241794,2022-05-23 19:10:01+00:00
1528815626269167617,https://twitter.com/twitter/statuses/1528815626269167617,2022-05-23 19:10:23+00:00
1528858909137506304,https://twitter.com/twitter/statuses/1528858909137506304,2022-05-23 22:02:23+00:00
1529085799790256131,https://twitter.com/twitter/statuses/1529085799790256131,2022-05-24 13:03:58+00:00
